0.0136	-0.0676	0.0119	-0.3209	-0.2192	-0.8804
0.0173	-0.0674	0.0080	-0.3357	-0.1763	-0.7579
0.0153	-0.0683	0.0018	-0.4046	-0.1102	-0.7571
0.0116	-0.0688	0.0056	-0.4439	-0.1372	-0.7577
0.0081	-0.0689	0.0095	-0.4743	-0.1712	-0.8384
0.0024	-0.0696	0.0071	-0.5793	-0.1054	-0.8335
0.0060	-0.0697	0.0033	-0.5248	-0.0823	-0.7981
0.0002	-0.0700	0.0009	-0.6575	-0.0115	-0.7351
-0.0034	-0.0698	0.0047	-0.7176	-0.0200	-0.8138
-0.0091	-0.0694	0.0023	-0.7624	0.0756	-0.7320
-0.0126	-0.0686	0.0062	-0.7739	0.0713	-0.7821
-0.0069	-0.0691	0.0086	-0.7193	-0.0280	-0.8040
-0.0103	-0.0681	0.0124	-0.7502	-0.0439	-0.8628
-0.0136	-0.0667	0.0163	-0.8431	-0.0390	-0.8635
-0.0193	-0.0658	0.0139	-0.8766	0.0865	-0.8049
-0.0161	-0.0674	0.0100	-0.8150	0.0747	-0.8017
-0.0216	-0.0661	0.0077	-0.8601	0.1903	-0.7832
-0.0183	-0.0675	0.0038	-0.8673	0.1939	-0.7396
-0.0238	-0.0658	0.0014	-0.8371	0.2877	-0.7073
-0.0270	-0.0643	0.0053	-0.8770	0.3121	-0.6888
-0.0302	-0.0625	0.0091	-0.9252	0.3363	-0.7592
-0.0247	-0.0645	0.0115	-0.9570	0.2319	-0.7580
-0.0277	-0.0624	0.0154	-1.0061	0.2360	-0.8526
-0.0305	-0.0600	0.0192	-1.0566	0.2842	-0.7870
-0.0356	-0.0579	0.0168	-1.0022	0.3987	-0.7486
-0.0330	-0.0603	0.0130	-0.9479	0.3600	-0.7388
-0.0354	-0.0600	0.0068	-0.8902	0.4457	-0.6986
-0.0324	-0.0620	0.0029	-0.8753	0.4277	-0.6375
-0.0374	-0.0592	0.0005	-0.8092	0.5060	-0.6270
-0.0403	-0.0571	0.0044	-0.8370	0.5461	-0.5787
-0.0381	-0.0578	0.0106	-0.9088	0.4714	-0.6966
-0.0405	-0.0552	0.0145	-1.0218	0.5679	-0.6976
-0.0453	-0.0520	0.0121	-0.9057	0.6415	-0.6395
-0.0430	-0.0546	0.0082	-0.8637	0.5892	-0.6006
-0.0450	-0.0536	0.0020	-0.8109	0.6608	-0.5297
-0.0475	-0.0511	0.0058	-0.7851	0.6672	-0.5446
-0.0497	-0.0483	0.0097	-0.8064	0.7251	-0.5193
-0.0538	-0.0442	0.0073	-0.7187	0.7919	-0.5022
-0.0516	-0.0471	0.0035	-0.7300	0.7648	-0.4711
-0.0555	-0.0427	0.0011	-0.6096	0.7806	-0.4300
-0.0574	-0.0398	0.0049	-0.6473	0.8813	-0.4317
-0.0590	-0.0366	0.0088	-0.6537	0.9592	-0.3963
-0.0621	-0.0316	0.0064	-0.5212	0.9581	-0.3205
-0.0606	-0.0350	0.0026	-0.5207	0.8750	-0.3687
-0.0633	-0.0298	0.0002	-0.4283	0.9084	-0.2996
-0.0647	-0.0265	0.0040	-0.4256	0.9949	-0.2825
-0.0667	-0.0212	0.0016	-0.2932	0.9082	-0.2052
-0.0675	-0.0177	0.0055	-0.2752	0.9890	-0.1936
-0.0656	-0.0231	0.0079	-0.3946	1.0405	-0.2343
-0.0662	-0.0196	0.0117	-0.3830	1.1539	-0.2325
-0.0664	-0.0159	0.0156	-0.3380	1.1885	-0.2245
-0.0679	-0.0105	0.0132	-0.1951	1.0927	-0.1335
-0.0679	-0.0141	0.0093	-0.2288	1.0009	-0.1567
-0.0691	-0.0085	0.0070	-0.1366	1.0398	-0.0883
-0.0689	-0.0120	0.0031	-0.1785	0.9855	-0.1441
-0.0697	-0.0063	0.0007	-0.0846	0.9200	-0.0805
-0.0698	-0.0028	0.0046	-0.0405	0.9257	-0.0498
-0.0690	-0.0049	0.0108	-0.0909	1.1061	-0.0740
-0.0684	-0.0013	0.0147	-0.0333	1.1010	-0.0570
-0.0675	-0.0070	0.0170	-0.1510	1.2116	-0.1023
-0.0667	-0.0034	0.0209	-0.0888	1.2455	-0.0821
-0.0655	0.0000	0.0247	-0.0186	1.4149	-0.0493
-0.0627	-0.0020	0.0310	-0.0946	1.6819	-0.0846
-0.0611	-0.0071	0.0334	-0.2795	1.6908	-0.1537
-0.0592	-0.0037	0.0372	-0.2059	2.0052	-0.1269
-0.0567	-0.0007	0.0411	-0.0917	2.1797	-0.0899
-0.0516	-0.0023	0.0473	-0.2428	2.7247	-0.1350
-0.0489	-0.0063	0.0497	-0.6193	2.7121	-0.2679
-0.0450	-0.0034	0.0535	-0.5098	3.0749	-0.2343
-0.0401	-0.0010	0.0574	-0.3606	3.3103	-0.1956
-0.0363	-0.0039	0.0597	-0.9276	3.1988	-0.3557
-0.0416	-0.0067	0.0559	-1.0314	3.1474	-0.3925
-0.0377	-0.0092	0.0583	-1.6957	2.9916	-0.6209
-0.0331	-0.0111	0.0607	-2.2932	2.3308	-0.8269
-0.0381	-0.0150	0.0568	-2.2128	2.7244	-0.7636
-0.0417	-0.0189	0.0530	-2.1124	2.5482	-0.7529
-0.0375	-0.0209	0.0553	-2.6447	2.2174	-0.9550
-0.0329	-0.0221	0.0577	-3.2799	1.4728	-1.3045
-0.0281	-0.0224	0.0601	-3.7750	0.4760	-1.5848
-0.0230	-0.0217	0.0625	-4.2703	-1.0430	-1.9320
-0.0176	-0.0196	0.0649	-4.3543	-3.0209	-2.0938
-0.0118	-0.0155	0.0672	-4.0621	-6.5080	-2.2138
-0.0118	-0.0209	0.0658	-3.9520	-5.2330	-2.3699
-0.0167	-0.0245	0.0634	-4.0135	-3.0035	-2.2228
-0.0216	-0.0267	0.0610	-4.0999	-1.2408	-1.9947
-0.0264	-0.0277	0.0586	-3.7231	-0.2056	-1.7751
-0.0312	-0.0276	0.0562	-3.3612	0.8083	-1.4681
-0.0285	-0.0330	0.0548	-3.1340	0.2160	-1.4994
-0.0238	-0.0327	0.0572	-3.5164	-0.8339	-1.9411
-0.0191	-0.0315	0.0595	-3.5823	-1.8814	-2.1448
-0.0202	-0.0373	0.0557	-3.0774	-1.1710	-1.8998
-0.0157	-0.0358	0.0581	-3.1628	-2.4219	-2.3489
-0.0146	-0.0292	0.0619	-3.7729	-3.2591	-2.4282
-0.0103	-0.0257	0.0643	-3.4016	-5.0922	-2.5800
-0.0114	-0.0334	0.0604	-2.9334	-3.5231	-2.5020
-0.0114	-0.0396	0.0566	-2.3652	-2.4509	-2.1894
-0.0157	-0.0414	0.0542	-2.5511	-1.7156	-2.0498
-0.0104	-0.0448	0.0527	-1.8661	-2.1068	-2.1598
-0.0063	-0.0427	0.0551	-1.5314	-2.6978	-2.2640
-0.0074	-0.0370	0.0590	-2.0625	-3.5115	-2.4596
-0.0076	-0.0299	0.0628	-2.7031	-5.0615	-2.7371
-0.0042	-0.0251	0.0652	-2.3495	-7.2998	-2.9628
-0.0015	-0.0182	0.0676	-1.8233	-10.2246	-2.7879
0.0012	-0.0230	0.0661	-0.9174	-8.2665	-2.8556
-0.0009	-0.0289	0.0637	-1.3011	-6.6031	-3.0165
-0.0038	-0.0335	0.0614	-1.8402	-5.1965	-2.9505
-0.0025	-0.0398	0.0575	-1.2326	-3.4645	-2.4533
0.0007	-0.0362	0.0599	-0.7785	-4.5422	-2.7391
0.0033	-0.0318	0.0623	-0.2419	-5.7559	-2.9284
0.0059	-0.0381	0.0584	0.2736	-4.1065	-2.7076
0.0029	-0.0418	0.0560	-0.2778	-3.3856	-2.5139
0.0089	-0.0429	0.0546	0.5478	-2.7000	-2.2142
0.0122	-0.0467	0.0507	0.6787	-2.0333	-2.0346
0.0152	-0.0430	0.0531	1.2115	-2.1122	-2.0575
0.0174	-0.0390	0.0555	1.8333	-2.3930	-2.2571
0.0190	-0.0345	0.0579	2.3280	-2.5300	-2.2740
0.0144	-0.0297	0.0617	2.2889	-4.4344	-2.6727
0.0134	-0.0346	0.0593	1.7714	-3.7615	-2.5977
0.0115	-0.0391	0.0569	1.1708	-3.3491	-2.5331
0.0081	-0.0337	0.0608	0.9275	-5.0279	-2.9145
0.0095	-0.0286	0.0632	1.4839	-6.1656	-3.0157
0.0096	-0.0226	0.0656	1.8672	-7.6580	-2.9130
0.0144	-0.0242	0.0641	2.6667	-5.5563	-2.6974
0.0127	-0.0179	0.0665	2.2452	-7.1200	-2.3482
0.0178	-0.0190	0.0650	3.3143	-4.8045	-2.3089
0.0141	-0.0128	0.0674	2.3389	-7.3787	-1.8853
0.0082	-0.0097	0.0688	0.9993	-11.0371	-1.6709
0.0078	-0.0149	0.0679	1.4842	-10.2992	-2.4365
0.0031	-0.0086	0.0694	-0.2680	-13.2176	-1.6176
0.0053	-0.0195	0.0670	0.5180	-9.6105	-2.8328
0.0049	-0.0264	0.0646	0.2504	-7.2201	-2.9675
0.0019	-0.0143	0.0685	-0.7815	-11.2194	-2.3209
