x-axis,1,2,4
second,Volt,Volt,Volt
+25.4500E-06,+143.2617618E-03,+648.0133887E-03,+5.7076441871E+00
+25.6150E-06,+145.5915928E-03,+647.6022420E-03,+5.7211967985E+00
+25.7800E-06,+147.4760149E-03,+644.2102821E-03,+5.6878482379E+00
+25.9450E-06,+149.2690710E-03,+644.3473310E-03,+5.7120602066E+00
+26.1100E-06,+151.4390116E-03,+643.4222510E-03,+5.7164762260E+00
+26.2750E-06,+153.3234337E-03,+641.9489755E-03,+5.7211967985E+00
+26.4400E-06,+155.6304232E-03,+635.6447267E-03,+5.7152580138E+00
+26.6050E-06,+156.0758320E-03,+644.2788065E-03,+5.6931779165E+00
+26.7700E-06,+157.4920038E-03,+638.8996377E-03,+5.7114511004E+00
+26.9350E-06,+159.7533103E-03,+637.7004600E-03,+5.6828231123E+00
+27.1000E-06,+162.3458183E-03,+641.0238955E-03,+5.7117556535E+00
+27.2650E-06,+163.1909530E-03,+640.6812733E-03,+5.7117556535E+00
+27.4300E-06,+163.9447219E-03,+632.9722734E-03,+5.7123647596E+00
+27.5950E-06,+166.5829128E-03,+635.0965311E-03,+5.7032281677E+00
+27.7600E-06,+168.7985363E-03,+629.6488379E-03,+5.7117556535E+00
+27.9250E-06,+169.1982622E-03,+628.9978557E-03,+5.7218059047E+00
+28.0900E-06,+170.6601169E-03,+628.7237579E-03,+5.7064259749E+00
+28.2550E-06,+173.5609849E-03,+631.9101445E-03,+5.7064259749E+00
+28.4200E-06,+174.4746441E-03,+627.5931046E-03,+5.7164762260E+00
+28.5850E-06,+175.5824559E-03,+630.2998201E-03,+5.7007917432E+00
+28.7500E-06,+178.8830497E-03,+623.2075402E-03,+5.7023145085E+00
+28.9150E-06,+178.9058912E-03,+627.2504824E-03,+5.7164762260E+00
+29.0800E-06,+180.5733192E-03,+624.1326202E-03,+5.7173898852E+00
+29.2450E-06,+182.7661013E-03,+629.6488379E-03,+5.6972893829E+00
+29.4100E-06,+185.3357678E-03,+617.7598470E-03,+5.7152580138E+00
+29.5750E-06,+186.4892625E-03,+618.7534514E-03,+5.7020099554E+00
+29.7400E-06,+186.5577869E-03,+619.6100070E-03,+5.7123647596E+00
+29.9050E-06,+188.0881661E-03,+623.0019669E-03,+5.6972893829E+00
+30.0700E-06,+190.7491985E-03,+623.0019669E-03,+5.7032281677E+00
+30.2350E-06,+192.5650962E-03,+618.4108292E-03,+5.7126693127E+00
+30.4000E-06,+193.0105050E-03,+618.4793537E-03,+5.7111465474E+00
+30.5650E-06,+194.0954753E-03,+619.6100070E-03,+5.7167807791E+00
+30.7300E-06,+196.4024648E-03,+620.3980381E-03,+5.7120602066E+00
+30.8950E-06,+197.8643195E-03,+622.7278691E-03,+5.7070350810E+00
+31.0600E-06,+199.7030586E-03,+617.4857492E-03,+5.7102328882E+00
+31.2250E-06,+200.4796689E-03,+613.6141182E-03,+5.7023145085E+00
+31.3900E-06,+204.5111901E-03,+613.8196915E-03,+5.6922642573E+00
+31.5550E-06,+204.6253975E-03,+611.9695316E-03,+5.7029236146E+00
+31.7200E-06,+205.7560508E-03,+609.4341272E-03,+5.7058168687E+00
+31.8850E-06,+205.8017337E-03,+614.0252649E-03,+5.6922642573E+00
+32.0500E-06,+209.8104135E-03,+613.8196915E-03,+5.7026190616E+00
+32.2150E-06,+210.3471882E-03,+609.5711761E-03,+5.6928733635E+00
+32.3800E-06,+211.0324326E-03,+616.0124737E-03,+5.7070350810E+00
+32.5450E-06,+212.5171288E-03,+608.1664250E-03,+5.7023145085E+00
+32.7100E-06,+214.0931909E-03,+605.5624961E-03,+5.7064259749E+00
+32.8750E-06,+215.6235701E-03,+607.9608516E-03,+5.7105374412E+00
+33.0400E-06,+218.5244380E-03,+601.5195540E-03,+5.6919597043E+00
+33.2050E-06,+217.8391936E-03,+603.7123362E-03,+5.7114511004E+00
+33.3700E-06,+220.4088601E-03,+604.5003673E-03,+5.7120602066E+00
+33.5350E-06,+223.4696184E-03,+599.3267718E-03,+5.6913505981E+00
+33.7000E-06,+222.7843740E-03,+601.0398829E-03,+5.6925688104E+00
+33.8650E-06,+226.4846938E-03,+605.9051183E-03,+5.6972893829E+00
+34.0300E-06,+226.1306508E-03,+605.5624961E-03,+5.6972893829E+00
+34.1950E-06,+228.3919574E-03,+596.7913674E-03,+5.7061214218E+00
+34.3600E-06,+229.8766535E-03,+598.2646429E-03,+5.6831276654E+00
+34.5250E-06,+232.0922771E-03,+600.9713584E-03,+5.7020099554E+00
+34.6900E-06,+232.8917289E-03,+593.5364563E-03,+5.6919597043E+00
+34.8550E-06,+234.3992666E-03,+587.0266342E-03,+5.7123647596E+00
+35.0200E-06,+236.3065301E-03,+593.3308830E-03,+5.7014008493E+00
+35.1850E-06,+237.0602990E-03,+600.2518518E-03,+5.7010962962E+00
+35.3500E-06,+237.0831404E-03,+596.7913674E-03,+5.6998780840E+00
+35.5150E-06,+240.1210573E-03,+587.8146653E-03,+5.6925688104E+00
+35.6800E-06,+240.8063017E-03,+588.8767942E-03,+5.6978984890E+00
+35.8450E-06,+242.4508882E-03,+590.2130209E-03,+5.7064259749E+00
+36.0100E-06,+244.9291888E-03,+592.3372786E-03,+5.7114511004E+00
+36.1750E-06,+247.1904953E-03,+590.0759720E-03,+5.7167807791E+00
+36.3400E-06,+246.8592938E-03,+582.5725454E-03,+5.6834322184E+00
+36.5050E-06,+248.0356301E-03,+588.8082698E-03,+5.7026190616E+00
+36.6700E-06,+251.0278639E-03,+579.9000922E-03,+5.7114511004E+00
+36.8350E-06,+252.1128342E-03,+583.7031988E-03,+5.7073396341E+00
+37.0000E-06,+253.2434875E-03,+584.6968032E-03,+5.7026190616E+00
+37.1650E-06,+253.7117378E-03,+577.9128833E-03,+5.7202831393E+00
+37.3300E-06,+257.3663746E-03,+578.9750122E-03,+5.7211967985E+00
+37.4950E-06,+257.0351731E-03,+581.3048432E-03,+5.6972893829E+00
+37.6600E-06,+259.2279552E-03,+575.7886256E-03,+5.7114511004E+00
+37.8250E-06,+261.1352188E-03,+585.4848343E-03,+5.7020099554E+00
+37.9900E-06,+260.7811758E-03,+576.9878033E-03,+5.6928733635E+00
+38.1550E-06,+264.5957030E-03,+577.9814077E-03,+5.7026190616E+00
+38.3200E-06,+264.5271785E-03,+579.1120611E-03,+5.7208922455E+00
+38.4850E-06,+266.0347162E-03,+577.7073100E-03,+5.7064259749E+00
+38.6500E-06,+266.9940584E-03,+576.3025589E-03,+5.7070350810E+00
+38.8150E-06,+269.4952004E-03,+574.3153500E-03,+5.7020099554E+00
+38.9800E-06,+269.9177678E-03,+568.7306079E-03,+5.7070350810E+00
+39.1450E-06,+271.6879825E-03,+571.9855190E-03,+5.7001826370E+00
+39.3100E-06,+273.6866120E-03,+572.1225679E-03,+5.7020099554E+00
+39.4750E-06,+273.6180875E-03,+572.1910923E-03,+5.6931779165E+00
+39.6400E-06,+275.8108696E-03,+572.0540434E-03,+5.6969848298E+00
+39.8050E-06,+277.3640902E-03,+574.1097767E-03,+5.7215013516E+00
+39.9700E-06,+278.4490605E-03,+571.0604390E-03,+5.7114511004E+00
+40.1350E-06,+281.4869773E-03,+563.2143902E-03,+5.7215013516E+00
+40.3000E-06,+281.9323862E-03,+563.2829147E-03,+5.7076441871E+00
+40.4650E-06,+283.4170824E-03,+567.5999546E-03,+5.7061214218E+00
+40.6300E-06,+286.3636333E-03,+563.1458658E-03,+5.7218059047E+00
+40.7950E-06,+285.7240719E-03,+560.0280036E-03,+5.7114511004E+00
+40.9600E-06,+287.5628110E-03,+556.3619459E-03,+5.6925688104E+00
+41.1250E-06,+289.4472331E-03,+561.0901325E-03,+5.6869345787E+00
+41.2900E-06,+290.1781604E-03,+566.4693013E-03,+5.7164762260E+00
+41.4550E-06,+290.9319293E-03,+565.0645502E-03,+5.7218059047E+00
+41.6200E-06,+292.5079914E-03,+561.7411147E-03,+5.7067305279E+00
+41.7850E-06,+295.1233408E-03,+558.2806303E-03,+5.7023145085E+00
+41.9500E-06,+295.5230667E-03,+553.1070349E-03,+5.6972893829E+00
+42.1150E-06,+297.3618059E-03,+556.4304704E-03,+5.6857163664E+00
+42.2800E-06,+299.9086309E-03,+558.5547281E-03,+5.6960711707E+00
+42.4450E-06,+300.7766071E-03,+554.2376882E-03,+5.7161716729E+00
+42.6100E-06,+301.1534915E-03,+557.0814526E-03,+5.6872391318E+00
+42.7750E-06,+301.5760589E-03,+551.6337593E-03,+5.7010962962E+00
+42.9400E-06,+307.0009104E-03,+554.8201460E-03,+5.6972893829E+00
+43.1050E-06,+306.3613489E-03,+552.8329371E-03,+5.7014008493E+00
+43.2700E-06,+307.8917281E-03,+554.6830971E-03,+5.6966802768E+00
+43.4350E-06,+307.9602525E-03,+552.8329371E-03,+5.6934824696E+00
+43.6000E-06,+308.0059355E-03,+547.2481950E-03,+5.6975939360E+00
+43.7650E-06,+311.9460908E-03,+545.0554128E-03,+5.7020099554E+00
+43.9300E-06,+312.4600241E-03,+550.7086794E-03,+5.7061214218E+00
+44.0950E-06,+314.2530802E-03,+545.1924617E-03,+5.6931779165E+00
+44.2600E-06,+315.3608920E-03,+542.5885328E-03,+5.7014008493E+00
+44.4250E-06,+316.5829112E-03,+542.0745995E-03,+5.6928733635E+00
+44.5900E-06,+316.8912712E-03,+545.0554128E-03,+5.7067305279E+00
+44.7550E-06,+319.5979865E-03,+544.9868884E-03,+5.7076441871E+00
+44.9200E-06,+319.9977124E-03,+541.6634529E-03,+5.7020099554E+00
+45.0850E-06,+322.8985804E-03,+543.4450884E-03,+5.6881527910E+00
+45.2500E-06,+322.7044278E-03,+542.7941062E-03,+5.6925688104E+00
+45.4150E-06,+325.5596128E-03,+538.1344440E-03,+5.6982030421E+00
+45.5800E-06,+327.4668763E-03,+537.1408396E-03,+5.6978984890E+00
+45.7450E-06,+328.1521207E-03,+539.4021462E-03,+5.6972893829E+00
+45.9100E-06,+328.3805355E-03,+533.8174041E-03,+5.6919597043E+00
+46.0750E-06,+330.1964332E-03,+533.5433063E-03,+5.6736865204E+00
+46.2400E-06,+331.6811294E-03,+531.4190486E-03,+5.6960711707E+00
+46.4050E-06,+333.0973011E-03,+534.6054352E-03,+5.6881527910E+00
+46.5700E-06,+335.7126506E-03,+531.3505242E-03,+5.7076441871E+00
+46.7350E-06,+336.1123765E-03,+535.8046130E-03,+5.7017054024E+00
+46.9000E-06,+337.6655971E-03,+533.7488797E-03,+5.7026190616E+00
+47.0650E-06,+338.3736830E-03,+531.8987197E-03,+5.7017054024E+00
+47.2300E-06,+338.1110060E-03,+531.4190486E-03,+5.6969848298E+00
+47.3950E-06,+342.1425272E-03,+531.6246219E-03,+5.7007917432E+00
+47.5600E-06,+342.9191375E-03,+531.3505242E-03,+5.6978984890E+00
+47.7250E-06,+343.7414308E-03,+527.7529909E-03,+5.7067305279E+00
+47.8900E-06,+344.8949255E-03,+525.9713554E-03,+5.7215013516E+00
+48.0550E-06,+345.7172188E-03,+531.1449508E-03,+5.7070350810E+00
+48.2200E-06,+348.6409282E-03,+525.7657820E-03,+5.7017054024E+00
+48.3850E-06,+348.9721297E-03,+522.3738221E-03,+5.7029236146E+00
+48.5500E-06,+350.1027829E-03,+522.5793954E-03,+5.7020099554E+00
+48.7150E-06,+351.0849665E-03,+514.5962978E-03,+5.7076441871E+00
+48.8800E-06,+354.0886212E-03,+524.6351287E-03,+5.7215013516E+00
+49.0450E-06,+355.0251218E-03,+519.0503866E-03,+5.7020099554E+00
+49.2100E-06,+355.4248477E-03,+514.5277734E-03,+5.7026190616E+00
+49.3750E-06,+357.2407454E-03,+516.7205555E-03,+5.6963757237E+00
+49.5400E-06,+357.7546787E-03,+519.9754666E-03,+5.7218059047E+00
+49.7050E-06,+359.8332533E-03,+518.8448133E-03,+5.7120602066E+00
+49.8700E-06,+361.0781140E-03,+517.5771111E-03,+5.7167807791E+00
+50.0350E-06,+362.4942857E-03,+511.1358134E-03,+5.7073396341E+00
+50.2000E-06,+362.5856517E-03,+512.1979423E-03,+5.6928733635E+00
+50.3650E-06,+366.1717640E-03,+510.0051601E-03,+5.7014008493E+00
+50.5300E-06,+364.8697997E-03,+511.5469601E-03,+5.7170853321E+00
+50.6950E-06,+367.8163506E-03,+514.3907245E-03,+5.7076441871E+00
+50.8600E-06,+367.8391920E-03,+504.6259913E-03,+5.7117556535E+00
+51.0250E-06,+370.1461815E-03,+509.6625379E-03,+5.7023145085E+00
+51.1900E-06,+371.2311518E-03,+508.5318846E-03,+5.7114511004E+00
+51.3550E-06,+372.3846465E-03,+505.6881202E-03,+5.6840413246E+00
+51.5200E-06,+374.2233857E-03,+513.1915467E-03,+5.7076441871E+00
+51.6850E-06,+374.5774286E-03,+508.7374579E-03,+5.7161716729E+00
+51.8500E-06,+374.9999960E-03,+512.2664667E-03,+5.6925688104E+00
+52.0150E-06,+378.3691143E-03,+500.1033781E-03,+5.7215013516E+00
+52.1800E-06,+378.8373646E-03,+510.4505690E-03,+5.7079487402E+00
+52.3450E-06,+380.2306949E-03,+497.4994492E-03,+5.7120602066E+00
+52.5100E-06,+380.6989452E-03,+498.4245292E-03,+5.7117556535E+00
+52.6750E-06,+382.5376843E-03,+501.8164892E-03,+5.7117556535E+00
+52.8400E-06,+384.4221064E-03,+499.6922314E-03,+5.7020099554E+00
+53.0050E-06,+385.9296441E-03,+496.3002715E-03,+5.6972893829E+00
+53.1700E-06,+387.4143403E-03,+498.4930537E-03,+5.7129738658E+00
+53.3350E-06,+386.7519374E-03,+492.3943782E-03,+5.6787116459E+00
+53.5000E-06,+391.1146600E-03,+495.3066671E-03,+5.7114511004E+00
+53.6650E-06,+390.4065742E-03,+495.4437159E-03,+5.7029236146E+00
+53.8300E-06,+391.2517089E-03,+499.4181336E-03,+5.7076441871E+00
+53.9950E-06,+392.6678807E-03,+488.0088139E-03,+5.7064259749E+00
+54.1600E-06,+393.1132895E-03,+487.5976672E-03,+5.6913505981E+00
+54.3250E-06,+394.6893516E-03,+493.7648671E-03,+5.6931779165E+00
+54.4900E-06,+396.1283649E-03,+497.1568270E-03,+5.7167807791E+00
+54.6550E-06,+397.6587440E-03,+487.3920939E-03,+5.6972893829E+00
+54.8200E-06,+399.7830017E-03,+491.7091338E-03,+5.7017054024E+00
+54.9850E-06,+400.2969350E-03,+492.5656893E-03,+5.7061214218E+00
+55.1500E-06,+401.4047467E-03,+486.3299650E-03,+5.6975939360E+00
+55.3150E-06,+402.9122844E-03,+493.4222449E-03,+5.7061214218E+00
+55.4800E-06,+403.9972547E-03,+484.8566895E-03,+5.7061214218E+00
+55.6450E-06,+405.4819509E-03,+489.5163516E-03,+5.7070350810E+00
+55.8100E-06,+406.3727686E-03,+488.1801250E-03,+5.7117556535E+00
+55.9750E-06,+408.8967521E-03,+481.8073517E-03,+5.7004871901E+00
+56.1400E-06,+409.9360395E-03,+480.5396495E-03,+5.7026190616E+00
+56.3050E-06,+409.6962039E-03,+479.3404718E-03,+5.7076441871E+00
+56.4700E-06,+410.4499728E-03,+481.3962051E-03,+5.7117556535E+00
+56.6350E-06,+413.0424807E-03,+482.5268584E-03,+5.7014008493E+00
+56.8000E-06,+414.1274510E-03,+481.6017784E-03,+5.7026190616E+00
+56.9650E-06,+415.7035131E-03,+482.6639073E-03,+5.7073396341E+00
+57.1300E-06,+415.7263546E-03,+475.0234319E-03,+5.7010962962E+00
+57.2950E-06,+418.2960211E-03,+476.0855607E-03,+5.6972893829E+00
+57.4600E-06,+416.8798493E-03,+476.0170363E-03,+5.7010962962E+00
+57.6250E-06,+421.0027365E-03,+472.2481919E-03,+5.7004871901E+00
+57.7900E-06,+421.2882550E-03,+471.6314719E-03,+5.7158671199E+00
+57.9550E-06,+422.0877068E-03,+476.5994941E-03,+5.6937870227E+00
+58.1200E-06,+422.0877068E-03,+471.2888497E-03,+5.7020099554E+00
+58.2850E-06,+423.6409274E-03,+471.4944230E-03,+5.6683568417E+00
+58.4500E-06,+425.8793924E-03,+471.6999964E-03,+5.6978984890E+00
+58.6150E-06,+427.4326131E-03,+466.3893520E-03,+5.7170853321E+00
+58.7800E-06,+428.0950160E-03,+470.1581964E-03,+5.7061214218E+00
+58.9450E-06,+430.6646825E-03,+472.5565519E-03,+5.6934824696E+00
+59.1100E-06,+430.2877980E-03,+466.1152543E-03,+5.7064259749E+00
+59.2750E-06,+431.9323846E-03,+464.6419787E-03,+5.7208922455E+00
+59.4400E-06,+432.7089949E-03,+472.0768808E-03,+5.7143443546E+00
+59.6050E-06,+434.1251667E-03,+462.5177210E-03,+5.6978984890E+00
+59.7700E-06,+434.8789355E-03,+467.8283653E-03,+5.7117556535E+00
+59.9350E-06,+437.1174005E-03,+464.6419787E-03,+5.7164762260E+00
+60.1000E-06,+437.0717176E-03,+462.5177210E-03,+5.7111465474E+00
+60.2650E-06,+438.7619871E-03,+456.0078989E-03,+5.7017054024E+00
+60.4300E-06,+441.6171721E-03,+458.9887122E-03,+5.7061214218E+00
+60.5950E-06,+441.5943306E-03,+460.1193655E-03,+5.7221104577E+00
+60.7600E-06,+442.4851483E-03,+456.8644544E-03,+5.6931779165E+00
+60.9250E-06,+444.2782045E-03,+461.1814944E-03,+5.7161716729E+00
+61.0900E-06,+445.0548148E-03,+464.2308321E-03,+5.7007917432E+00
+61.2550E-06,+446.1854680E-03,+455.5282278E-03,+5.7123647596E+00
+61.4200E-06,+446.5851939E-03,+451.3482368E-03,+5.7158671199E+00
+61.5850E-06,+448.4696160E-03,+453.6780678E-03,+5.7023145085E+00
+61.7500E-06,+448.5152990E-03,+461.6954277E-03,+5.6837367715E+00
+61.9150E-06,+450.6167151E-03,+454.6031478E-03,+5.7073396341E+00
+62.0800E-06,+452.2156187E-03,+450.3546323E-03,+5.7023145085E+00
+62.2450E-06,+452.5925031E-03,+453.1298723E-03,+5.6928733635E+00
+62.4100E-06,+454.0771993E-03,+453.2669212E-03,+5.7029236146E+00
+62.5750E-06,+454.8309682E-03,+447.4080813E-03,+5.7023145085E+00
+62.7400E-06,+454.9451756E-03,+449.6693879E-03,+5.6872391318E+00
+62.9050E-06,+457.4691591E-03,+446.6885746E-03,+5.7014008493E+00
+63.0700E-06,+458.6454953E-03,+443.5021880E-03,+5.7111465474E+00
+63.2350E-06,+458.3599768E-03,+446.7570991E-03,+5.7105374412E+00
+63.4000E-06,+460.6441248E-03,+443.3651391E-03,+5.6837367715E+00
+63.5650E-06,+461.5920462E-03,+445.6264457E-03,+5.7032281677E+00
+63.7300E-06,+463.6363587E-03,+446.7570991E-03,+5.6872391318E+00
+63.8950E-06,+464.6756460E-03,+441.1723569E-03,+5.7023145085E+00
+64.0600E-06,+465.7377748E-03,+446.4830013E-03,+5.7073396341E+00
+64.2250E-06,+465.5207808E-03,+434.6625348E-03,+5.7170853321E+00
+64.3900E-06,+468.6614842E-03,+444.2902191E-03,+5.6978984890E+00
+64.5550E-06,+469.1754175E-03,+443.1595658E-03,+5.7020099554E+00
+64.7200E-06,+469.5294605E-03,+437.6433481E-03,+5.7058168687E+00
+64.8850E-06,+470.3289123E-03,+442.0289125E-03,+5.6884573440E+00
+65.0500E-06,+471.1512056E-03,+439.9046547E-03,+5.6925688104E+00
+65.2150E-06,+472.2590173E-03,+444.5985791E-03,+5.6881527910E+00
+65.3800E-06,+471.9278159E-03,+430.9964771E-03,+5.6975939360E+00
+65.5450E-06,+474.8286838E-03,+429.9343483E-03,+5.6916551512E+00
+65.7100E-06,+474.9428912E-03,+433.1207349E-03,+5.7120602066E+00
+65.8750E-06,+476.3590630E-03,+429.5232016E-03,+5.6966802768E+00
+66.0400E-06,+476.7816303E-03,+430.9279527E-03,+5.6922642573E+00
+66.2050E-06,+480.1507486E-03,+436.1015481E-03,+5.7102328882E+00
+66.3700E-06,+479.0657783E-03,+435.2449926E-03,+5.7058168687E+00
+66.5350E-06,+480.1964316E-03,+427.3304194E-03,+5.6875436848E+00
+66.7000E-06,+482.4120551E-03,+430.5168060E-03,+5.7117556535E+00
+66.8650E-06,+482.3663722E-03,+430.6538549E-03,+5.7023145085E+00
+67.0300E-06,+483.4970254E-03,+427.3304194E-03,+5.6969848298E+00
+67.1950E-06,+484.3193187E-03,+429.5917260E-03,+5.7023145085E+00
+67.3600E-06,+486.1580578E-03,+418.4222418E-03,+5.7215013516E+00
+67.5250E-06,+487.2658696E-03,+426.0627172E-03,+5.6925688104E+00
+67.6900E-06,+488.4193643E-03,+422.7392817E-03,+5.7173898852E+00
+67.8550E-06,+488.7505658E-03,+417.7712596E-03,+5.7123647596E+00
+68.0200E-06,+489.5728591E-03,+423.8014106E-03,+5.7061214218E+00
+68.1850E-06,+492.8506114E-03,+414.3107752E-03,+5.7208922455E+00
+68.3500E-06,+492.6336174E-03,+414.4478241E-03,+5.7120602066E+00
+68.5150E-06,+492.6107759E-03,+419.6214196E-03,+5.7058168687E+00
+68.6800E-06,+494.4495150E-03,+420.2038773E-03,+5.6972893829E+00
+68.8450E-06,+496.3339371E-03,+417.9425707E-03,+5.7111465474E+00
+69.0100E-06,+497.4874319E-03,+416.0238863E-03,+5.7061214218E+00
+69.1750E-06,+498.6180851E-03,+413.5570063E-03,+5.7161716729E+00
+69.3400E-06,+499.6802139E-03,+413.9681530E-03,+5.7020099554E+00
+69.5050E-06,+500.0570983E-03,+415.7497885E-03,+5.6954620645E+00
+69.6700E-06,+500.5481902E-03,+412.7004508E-03,+5.7064259749E+00
+69.8350E-06,+501.9872034E-03,+411.5012730E-03,+5.7020099554E+00
+70.0000E-06,+505.3106387E-03,+408.7260331E-03,+5.6925688104E+00
+70.1650E-06,+505.0251202E-03,+411.7068464E-03,+5.6881527910E+00
+70.3300E-06,+506.8638593E-03,+409.1714420E-03,+5.7014008493E+00
+70.4950E-06,+507.6861526E-03,+408.1778376E-03,+5.6978984890E+00
+70.6600E-06,+507.3321097E-03,+412.7004508E-03,+5.7055123157E+00
+70.8250E-06,+509.4106844E-03,+404.3062065E-03,+5.7179989913E+00
+70.9900E-06,+510.3243436E-03,+400.1262155E-03,+5.7067305279E+00
+71.1550E-06,+511.5006798E-03,+402.3189977E-03,+5.7070350810E+00
+71.3200E-06,+512.2087656E-03,+339.9274921E-03,+5.6913505981E+00
+71.4850E-06,+512.9625345E-03,+70.9690527E-03,+5.7014008493E+00
+71.6500E-06,+512.9168515E-03,-66.3881937E-03,+5.7026190616E+00
+71.8150E-06,+512.5856501E-03,-122.3041393E-03,+5.6975939360E+00
+71.9800E-06,+514.4243892E-03,-246.4361681E-03,+5.7170853321E+00
+72.1450E-06,+512.9168515E-03,-252.3635325E-03,+5.6966802768E+00
+72.3100E-06,+512.1859242E-03,-251.7468125E-03,+5.7070350810E+00
+72.4750E-06,+512.5171256E-03,-334.1131932E-03,+5.7170853321E+00
+72.6400E-06,+511.5006798E-03,-355.4585572E-03,+5.6863254726E+00
+72.8050E-06,+511.0781124E-03,-280.2187186E-03,+5.7020099554E+00
+72.9700E-06,+510.2558191E-03,-272.4069321E-03,+5.7017054024E+00
+73.1350E-06,+510.2101362E-03,-264.2182611E-03,+5.7105374412E+00
+73.3000E-06,+510.5641791E-03,-281.2808475E-03,+5.6975939360E+00
+73.4650E-06,+508.4399215E-03,-293.3411495E-03,+5.7073396341E+00
+73.6300E-06,+507.6861526E-03,-268.9464477E-03,+5.7211967985E+00
+73.7950E-06,+505.0479617E-03,-262.3338389E-03,+5.7058168687E+00
+73.9600E-06,+506.2242979E-03,-270.0085766E-03,+5.6982030421E+00
+74.1250E-06,+504.6710773E-03,-255.4471324E-03,+5.7114511004E+00
+74.2900E-06,+502.8094967E-03,-260.4494168E-03,+5.7052077626E+00
+74.4550E-06,+502.7638137E-03,-267.0277633E-03,+5.7020099554E+00
+74.6200E-06,+503.4262166E-03,-263.6358034E-03,+5.7029236146E+00
+74.7850E-06,+501.7245264E-03,-261.4430212E-03,+5.7020099554E+00
+74.9500E-06,+500.6167146E-03,-255.4471324E-03,+5.7155625668E+00
+75.1150E-06,+500.8565501E-03,-256.9204079E-03,+5.6869345787E+00
+75.2800E-06,+500.1484643E-03,-257.8454879E-03,+5.7117556535E+00
+75.4450E-06,+500.4796657E-03,-252.2607458E-03,+5.7023145085E+00
+75.6100E-06,+499.3261710E-03,-253.4599235E-03,+5.7117556535E+00
+75.7750E-06,+498.9492866E-03,-248.9373103E-03,+5.7120602066E+00
+75.9400E-06,+497.1562304E-03,-254.3164791E-03,+5.7026190616E+00
+76.1050E-06,+498.1498348E-03,-245.4768259E-03,+5.7167807791E+00
+76.2700E-06,+496.7108215E-03,-246.2648570E-03,+5.7020099554E+00
+76.4350E-06,+495.2261253E-03,-248.6632125E-03,+5.7114511004E+00
+76.6000E-06,+495.9798942E-03,-248.5946881E-03,+5.6963757237E+00
+76.7650E-06,+494.1183136E-03,-246.4019059E-03,+5.7108419943E+00
+76.9300E-06,+494.4495150E-03,-254.3164791E-03,+5.7023145085E+00
+77.0950E-06,+494.8263995E-03,-246.1963326E-03,+5.7064259749E+00
+77.2600E-06,+494.0269477E-03,-243.2155193E-03,+5.7067305279E+00
+77.4250E-06,+492.5879344E-03,-246.3333815E-03,+5.7164762260E+00
+77.5900E-06,+491.8341656E-03,-243.1469948E-03,+5.7111465474E+00
+77.7550E-06,+491.8113241E-03,-239.8235594E-03,+5.7067305279E+00
+77.9200E-06,+489.6870665E-03,-243.0784704E-03,+5.7014008493E+00
+78.0850E-06,+491.2402871E-03,-242.0163415E-03,+5.7058168687E+00
+78.2500E-06,+489.9269020E-03,-246.3333815E-03,+5.6928733635E+00
+78.4150E-06,+488.1110044E-03,-239.7550349E-03,+5.7020099554E+00
+78.5800E-06,+489.1274502E-03,-244.4832215E-03,+5.7120602066E+00
+78.7450E-06,+488.4422058E-03,-240.1661816E-03,+5.7058168687E+00
+78.9100E-06,+488.4422058E-03,-242.0848660E-03,+5.7120602066E+00
+79.0750E-06,+484.7875690E-03,-236.7056972E-03,+5.7167807791E+00
+79.2400E-06,+485.1644535E-03,-241.0227371E-03,+5.6928733635E+00
+79.4050E-06,+486.4207349E-03,-238.5558572E-03,+5.7164762260E+00
+79.5700E-06,+487.2201867E-03,-240.8171638E-03,+5.7073396341E+00
+79.7350E-06,+484.7190446E-03,-244.4146970E-03,+5.7120602066E+00
+79.9000E-06,+483.5198669E-03,-242.0848660E-03,+5.7155625668E+00
+80.0650E-06,+482.4577381E-03,-246.1963326E-03,+5.7126693127E+00
+80.2300E-06,+483.1658240E-03,-239.8235594E-03,+5.7170853321E+00
+80.3950E-06,+482.0123292E-03,-241.8792927E-03,+5.6925688104E+00
+80.5600E-06,+482.0351707E-03,-236.0889772E-03,+5.7070350810E+00
+80.7250E-06,+482.0123292E-03,-231.0524306E-03,+5.7076441871E+00
+80.8900E-06,+480.9502004E-03,-237.4937283E-03,+5.6978984890E+00
+81.0550E-06,+480.1735901E-03,-240.8856882E-03,+5.7073396341E+00
+81.2200E-06,+480.7446271E-03,-225.7417863E-03,+5.7023145085E+00
+81.3850E-06,+479.0886198E-03,-237.6307772E-03,+5.7020099554E+00
+81.5500E-06,+480.1050657E-03,-240.6801149E-03,+5.7164762260E+00
+81.7150E-06,+479.2142480E-03,-237.7678261E-03,+5.7026190616E+00
+81.8800E-06,+476.8273133E-03,-230.9153817E-03,+5.7073396341E+00
+82.0450E-06,+477.8437592E-03,-239.6179860E-03,+5.6742956265E+00
+82.2100E-06,+476.3590630E-03,-237.2881550E-03,+5.7211967985E+00
+82.3750E-06,+475.6738186E-03,-233.7591461E-03,+5.7073396341E+00
+82.5400E-06,+476.0278615E-03,-226.4612929E-03,+5.7120602066E+00
+82.7050E-06,+475.5824526E-03,-235.4379950E-03,+5.7170853321E+00
+82.8700E-06,+473.8122380E-03,-237.0140572E-03,+5.7161716729E+00
