0.0136	-0.0676	0.0119	0.9668	0.1321	-0.3582
0.0173	-0.0674	0.0080	0.8570	0.1873	-0.2756
0.0153	-0.0683	0.0018	0.6837	0.1462	-0.2524
0.0116	-0.0688	0.0056	0.7213	0.0941	-0.3401
0.0081	-0.0689	0.0095	0.7922	0.0336	-0.4315
0.0024	-0.0696	0.0071	0.6255	-0.0264	-0.4720
0.0060	-0.0697	0.0033	0.5850	0.0300	-0.4296
0.0002	-0.0700	0.0009	0.4495	-0.0047	-0.4966
-0.0034	-0.0698	0.0047	0.4693	-0.0588	-0.5287
-0.0091	-0.0694	0.0023	0.3219	-0.0626	-0.5989
-0.0126	-0.0686	0.0062	0.3251	-0.1191	-0.6577
-0.0069	-0.0691	0.0086	0.4949	-0.1256	-0.6140
-0.0103	-0.0681	0.0124	0.4488	-0.2048	-0.7508
-0.0136	-0.0667	0.0163	0.4487	-0.2992	-0.8527
-0.0193	-0.0658	0.0139	0.2716	-0.2573	-0.8429
-0.0161	-0.0674	0.0100	0.3009	-0.1855	-0.7633
-0.0216	-0.0661	0.0077	0.1366	-0.1358	-0.7859
-0.0183	-0.0675	0.0038	0.1610	-0.0846	-0.7230
-0.0238	-0.0658	0.0014	0.0418	-0.0313	-0.7461
-0.0270	-0.0643	0.0053	0.0094	-0.0707	-0.8133
-0.0302	-0.0625	0.0091	-0.0311	-0.1153	-0.8912
-0.0247	-0.0645	0.0115	0.0812	-0.1832	-0.8511
-0.0277	-0.0624	0.0154	0.0453	-0.2539	-0.9500
-0.0305	-0.0600	0.0192	-0.0344	-0.3437	-1.1285
-0.0356	-0.0579	0.0168	-0.1783	-0.1998	-1.0637
-0.0330	-0.0603	0.0130	-0.1017	-0.1626	-1.0141
-0.0354	-0.0600	0.0068	-0.1671	-0.0104	-0.9665
-0.0324	-0.0620	0.0029	-0.1200	0.0220	-0.8676
-0.0374	-0.0592	0.0005	-0.2075	0.1235	-0.8572
-0.0403	-0.0571	0.0044	-0.2618	0.1149	-0.9110
-0.0381	-0.0578	0.0106	-0.2176	-0.0327	-0.9598
-0.0405	-0.0552	0.0145	-0.3038	-0.0527	-1.0532
-0.0453	-0.0520	0.0121	-0.3739	0.0652	-1.1232
-0.0430	-0.0546	0.0082	-0.3120	0.1015	-0.9560
-0.0450	-0.0536	0.0020	-0.3182	0.2337	-0.8957
-0.0475	-0.0511	0.0058	-0.3905	0.2481	-1.0036
-0.0497	-0.0483	0.0097	-0.4315	0.2266	-1.0826
-0.0538	-0.0442	0.0073	-0.4612	0.3823	-1.0816
-0.0516	-0.0471	0.0035	-0.4163	0.3862	-0.9477
-0.0555	-0.0427	0.0011	-0.4299	0.5339	-0.9570
-0.0574	-0.0398	0.0049	-0.4600	0.5352	-1.0406
-0.0590	-0.0366	0.0088	-0.4914	0.5408	-1.0487
-0.0621	-0.0316	0.0064	-0.4767	0.7348	-0.9918
-0.0606	-0.0350	0.0026	-0.4460	0.7035	-0.9454
-0.0633	-0.0298	0.0002	-0.3731	0.7872	-0.9793
-0.0647	-0.0265	0.0040	-0.4059	0.8381	-0.9971
-0.0667	-0.0212	0.0016	-0.3028	0.8790	-0.9680
-0.0675	-0.0177	0.0055	-0.3406	0.9862	-1.0067
-0.0656	-0.0231	0.0079	-0.4239	0.8390	-1.0696
-0.0662	-0.0196	0.0117	-0.4665	0.9092	-1.1132
-0.0664	-0.0159	0.0156	-0.4950	0.9511	-1.1360
-0.0679	-0.0105	0.0132	-0.3654	1.1085	-0.9972
-0.0679	-0.0141	0.0093	-0.3467	0.9821	-1.0421
-0.0691	-0.0085	0.0070	-0.2280	1.1068	-0.9137
-0.0689	-0.0120	0.0031	-0.2259	1.0674	-0.8758
-0.0697	-0.0063	0.0007	-0.1119	1.1236	-0.9127
-0.0698	-0.0028	0.0046	-0.1032	1.1731	-0.8527
-0.0690	-0.0049	0.0108	-0.2358	1.1485	-0.9785
-0.0684	-0.0013	0.0147	-0.2391	1.1941	-1.0092
-0.0675	-0.0070	0.0170	-0.3974	1.1582	-1.1006
-0.0667	-0.0034	0.0209	-0.4059	1.2350	-1.0962
-0.0655	0.0000	0.0247	-0.4148	1.4010	-1.0978
-0.0627	-0.0020	0.0310	-0.6742	1.4055	-1.2763
-0.0611	-0.0071	0.0334	-0.8984	1.3344	-1.3634
-0.0592	-0.0037	0.0372	-1.0234	1.6118	-1.4664
-0.0567	-0.0007	0.0411	-1.0849	1.6875	-1.4696
-0.0516	-0.0023	0.0473	-1.7660	1.8695	-1.8371
-0.0489	-0.0063	0.0497	-2.1915	1.6324	-1.9533
-0.0450	-0.0034	0.0535	-2.7508	2.0189	-2.1855
-0.0401	-0.0010	0.0574	-3.3259	2.3720	-2.2850
-0.0363	-0.0039	0.0597	-4.0382	1.8452	-2.3322
-0.0416	-0.0067	0.0559	-3.1926	1.7083	-2.1727
-0.0377	-0.0092	0.0583	-4.2324	1.2544	-2.5359
-0.0331	-0.0111	0.0607	-5.1804	0.4900	-2.7410
-0.0381	-0.0150	0.0568	-3.7973	0.5736	-2.3930
-0.0417	-0.0189	0.0530	-3.1847	0.3192	-2.3930
-0.0375	-0.0209	0.0553	-3.5285	-0.2938	-2.4996
-0.0329	-0.0221	0.0577	-4.2114	-0.9715	-2.7707
-0.0281	-0.0224	0.0601	-4.8319	-1.8728	-2.9534
-0.0230	-0.0217	0.0625	-5.1852	-2.8125	-2.8818
-0.0176	-0.0196	0.0649	-5.9151	-3.8963	-2.7816
-0.0118	-0.0155	0.0672	-7.8150	-6.0513	-2.7658
-0.0118	-0.0209	0.0658	-5.5904	-5.3512	-2.7015
-0.0167	-0.0245	0.0634	-4.7857	-4.2192	-2.8973
-0.0216	-0.0267	0.0610	-4.0378	-3.0333	-2.7567
-0.0264	-0.0277	0.0586	-3.5944	-2.1992	-2.6573
-0.0312	-0.0276	0.0562	-3.4114	-1.6920	-2.7232
-0.0285	-0.0330	0.0548	-2.5756	-2.0412	-2.5687
-0.0238	-0.0327	0.0572	-2.7571	-2.7922	-2.7435
-0.0191	-0.0315	0.0595	-3.0206	-3.5209	-2.8306
-0.0202	-0.0373	0.0557	-1.5815	-2.6974	-2.3806
-0.0157	-0.0358	0.0581	-1.7649	-3.4200	-2.5859
-0.0146	-0.0292	0.0619	-3.4138	-4.3885	-2.8760
-0.0103	-0.0257	0.0643	-4.0369	-5.4603	-2.8290
-0.0114	-0.0334	0.0604	-1.9016	-3.9953	-2.5677
-0.0114	-0.0396	0.0566	-0.6052	-3.2076	-2.3657
-0.0157	-0.0414	0.0542	-0.6340	-2.6300	-2.1919
-0.0104	-0.0448	0.0527	0.2614	-2.3529	-1.9482
-0.0063	-0.0427	0.0551	0.4216	-2.6903	-2.0348
-0.0074	-0.0370	0.0590	-0.5585	-3.3758	-2.1862
-0.0076	-0.0299	0.0628	-2.3174	-4.6686	-2.5034
-0.0042	-0.0251	0.0652	-3.3123	-5.4382	-2.3079
-0.0015	-0.0182	0.0676	-5.0526	-7.3843	-2.0960
0.0012	-0.0230	0.0661	-3.0267	-5.7811	-1.9551
-0.0009	-0.0289	0.0637	-1.6202	-4.9200	-2.2570
-0.0038	-0.0335	0.0614	-0.8754	-3.8846	-2.1745
-0.0025	-0.0398	0.0575	0.4591	-2.9978	-2.0563
0.0007	-0.0362	0.0599	0.3416	-3.0511	-1.8500
0.0033	-0.0318	0.0623	-0.0713	-3.7089	-1.8914
0.0059	-0.0381	0.0584	1.3360	-2.1921	-1.5655
0.0029	-0.0418	0.0560	1.3595	-1.9020	-1.4914
0.0089	-0.0429	0.0546	1.9204	-0.9825	-1.0863
0.0122	-0.0467	0.0507	2.1329	-0.3189	-0.8050
0.0152	-0.0430	0.0531	2.2912	-0.0164	-0.6672
0.0174	-0.0390	0.0555	2.3138	0.2426	-0.5567
0.0190	-0.0345	0.0579	1.8363	0.3684	-0.3826
0.0144	-0.0297	0.0617	0.9950	-1.0583	-0.7429
0.0134	-0.0346	0.0593	1.6464	-0.8922	-0.8939
0.0115	-0.0391	0.0569	1.9344	-0.8634	-0.9826
0.0081	-0.0337	0.0608	1.0060	-2.1224	-1.3121
0.0095	-0.0286	0.0632	0.2673	-2.6991	-1.2629
0.0096	-0.0226	0.0656	-1.2635	-3.6552	-1.0751
0.0144	-0.0242	0.0641	-0.2397	-1.6015	-0.5513
0.0127	-0.0179	0.0665	-2.2659	-2.9417	-0.3587
0.0178	-0.0190	0.0650	-1.2669	-0.7128	0.1381
0.0141	-0.0128	0.0674	-3.8220	-2.8635	0.2559
0.0082	-0.0097	0.0688	-6.0027	-6.0643	-0.1420
0.0078	-0.0149	0.0679	-3.9256	-5.3666	-0.7270
0.0031	-0.0086	0.0694	-7.7503	-8.2873	-0.6721
0.0053	-0.0195	0.0670	-3.2010	-5.4998	-1.3432
0.0049	-0.0264	0.0646	-1.1278	-4.1990	-1.6285
0.0019	-0.0143	0.0685	-5.5138	-7.7337	-1.4594
