x-axis,1,2,4
second,Volt,Volt,Volt
+25.1200E-06,-139.0246673E-03,+954.6173899E-03,+5.7070350810E+00
+25.2850E-06,-140.8634064E-03,+952.7299223E-03,+5.7120602066E+00
+25.4500E-06,-141.3544983E-03,+947.4756203E-03,+5.6966802768E+00
+25.6150E-06,-143.5472803E-03,+943.1395459E-03,+5.6975939360E+00
+25.7800E-06,-144.7464580E-03,+949.1590374E-03,+5.7067305279E+00
+25.9450E-06,-145.5687513E-03,+948.8529616E-03,+5.7017054024E+00
+26.1100E-06,-149.9999984E-03,+950.5363787E-03,+5.7117556535E+00
+26.2750E-06,-149.9543154E-03,+941.0480277E-03,+5.7064259749E+00
+26.4400E-06,-151.1991761E-03,+940.8439771E-03,+5.6727728612E+00
+26.6050E-06,-153.2777508E-03,+937.4771428E-03,+5.6982030421E+00
+26.7700E-06,-154.4769285E-03,+934.3143592E-03,+5.6916551512E+00
+26.9350E-06,-155.6761061E-03,+942.4253689E-03,+5.6925688104E+00
+27.1000E-06,-157.1379609E-03,+934.8244856E-03,+5.7067305279E+00
+27.2650E-06,-158.6226570E-03,+932.5289167E-03,+5.6969848298E+00
+27.4300E-06,-161.3293724E-03,+930.8454996E-03,+5.7020099554E+00
+27.5950E-06,-162.7683856E-03,+929.3661331E-03,+5.7061214218E+00
+27.7600E-06,-162.8825930E-03,+929.0600572E-03,+5.6869345787E+00
+27.9250E-06,-164.6984907E-03,+925.7952482E-03,+5.6998780840E+00
+28.0900E-06,-165.0525336E-03,+930.8454996E-03,+5.7029236146E+00
+28.2550E-06,-168.4673349E-03,+925.4891724E-03,+5.7026190616E+00
+28.4200E-06,-170.3517570E-03,+920.6429716E-03,+5.7020099554E+00
+28.5850E-06,-171.4595687E-03,+917.9903143E-03,+5.7020099554E+00
+28.7500E-06,-174.0977597E-03,+917.3781626E-03,+5.7215013516E+00
+28.9150E-06,-174.8058455E-03,+919.2656303E-03,+5.7076441871E+00
+29.0800E-06,-175.6509803E-03,+922.0203129E-03,+5.7170853321E+00
+29.2450E-06,-176.7131091E-03,+918.6534786E-03,+5.6831276654E+00
+29.4100E-06,-179.7967089E-03,+914.1133536E-03,+5.7158671199E+00
+29.5750E-06,-180.8588377E-03,+913.9093031E-03,+5.7014008493E+00
+29.7400E-06,-181.6126066E-03,+910.6444941E-03,+5.6978984890E+00
+29.9050E-06,-183.4285042E-03,+915.4906949E-03,+5.7020099554E+00
+30.0700E-06,-184.5819989E-03,+908.7570264E-03,+5.6928733635E+00
+30.2350E-06,-186.9118299E-03,+909.1651275E-03,+5.7017054024E+00
+30.4000E-06,-188.0196417E-03,+902.3294338E-03,+5.7064259749E+00
+30.5650E-06,-190.9205096E-03,+899.3707006E-03,+5.7117556535E+00
+30.7300E-06,-189.6413867E-03,+903.9108256E-03,+5.7067305279E+00
+30.8950E-06,-192.6107791E-03,+894.3204493E-03,+5.6975939360E+00
+31.0600E-06,-193.7185909E-03,+900.1358902E-03,+5.6828231123E+00
+31.2250E-06,-195.8885315E-03,+900.9520925E-03,+5.7259173710E+00
+31.3900E-06,-196.3567818E-03,+903.5027245E-03,+5.6985075952E+00
+31.5550E-06,-198.4581980E-03,+898.5544984E-03,+5.7020099554E+00
+31.7200E-06,-198.9949727E-03,+894.0143734E-03,+5.7026190616E+00
+31.8850E-06,-202.3184081E-03,+898.1463973E-03,+5.7010962962E+00
+32.0500E-06,-202.8094999E-03,+893.3001965E-03,+5.7161716729E+00
+32.2150E-06,-205.0479649E-03,+882.3324788E-03,+5.7067305279E+00
+32.3800E-06,-206.4869781E-03,+885.6993131E-03,+5.7026190616E+00
+32.5450E-06,-207.9716743E-03,+888.5560209E-03,+5.7070350810E+00
+32.7100E-06,-209.4563705E-03,+880.3429859E-03,+5.6975939360E+00
+32.8750E-06,-210.9867497E-03,+880.4450111E-03,+5.7079487402E+00
+33.0400E-06,-212.1859274E-03,+878.6595687E-03,+5.6875436848E+00
+33.2050E-06,-214.4243924E-03,+877.1802022E-03,+5.6872391318E+00
+33.3700E-06,-214.5157583E-03,+886.6685532E-03,+5.7073396341E+00
+33.5350E-06,-217.7249862E-03,+877.2822274E-03,+5.6978984890E+00
+33.7000E-06,-217.7935107E-03,+878.0474170E-03,+5.7010962962E+00
+33.8650E-06,-221.6308793E-03,+873.7113426E-03,+5.7070350810E+00
+34.0300E-06,-220.9227934E-03,+876.7721010E-03,+5.7117556535E+00
+34.1950E-06,-223.0698925E-03,+867.1817247E-03,+5.6972893829E+00
+34.3600E-06,-224.2005458E-03,+871.7218497E-03,+5.7017054024E+00
+34.5250E-06,-225.6852420E-03,+873.4052668E-03,+5.7064259749E+00
+34.6900E-06,-225.9136568E-03,+873.7113426E-03,+5.7114511004E+00
+34.8550E-06,-227.6381885E-03,+865.4983076E-03,+5.7017054024E+00
+35.0200E-06,-229.8538121E-03,+868.8651418E-03,+5.6872391318E+00
+35.1850E-06,-231.0986727E-03,+860.3460309E-03,+5.7123647596E+00
+35.3500E-06,-233.2914548E-03,+858.0504621E-03,+5.7208922455E+00
+35.5150E-06,-234.7533095E-03,+871.4157738E-03,+5.7014008493E+00
+35.6800E-06,-235.5299198E-03,+855.7038807E-03,+5.6969848298E+00
+35.8450E-06,-235.9524872E-03,+858.0504621E-03,+5.6837367715E+00
+36.0100E-06,-239.2987640E-03,+861.6213469E-03,+5.7017054024E+00
+36.1750E-06,-240.0753743E-03,+856.5710955E-03,+5.7020099554E+00
+36.3400E-06,-240.8519846E-03,+861.5193216E-03,+5.7120602066E+00
+36.5050E-06,-243.4673341E-03,+850.3475534E-03,+5.7026190616E+00
+36.6700E-06,-245.3289147E-03,+851.5208442E-03,+5.6925688104E+00
+36.8350E-06,-246.0826835E-03,+851.8269200E-03,+5.7164762260E+00
+37.0000E-06,-246.8592938E-03,+848.2560352E-03,+5.7020099554E+00
+37.1650E-06,-247.2590197E-03,+849.8374270E-03,+5.7026190616E+00
+37.3300E-06,-249.4518018E-03,+843.6138849E-03,+5.6907414920E+00
+37.4950E-06,-252.0671513E-03,+848.0519846E-03,+5.7007917432E+00
+37.6600E-06,-252.5582431E-03,+846.5726181E-03,+5.7020099554E+00
+37.8250E-06,-254.3512992E-03,+844.6851504E-03,+5.6875436848E+00
+37.9900E-06,-254.7510251E-03,+839.8389496E-03,+5.7076441871E+00
+38.1550E-06,-257.4120575E-03,+837.9514819E-03,+5.6642453753E+00
+38.3200E-06,-258.8739123E-03,+838.6656588E-03,+5.6925688104E+00
+38.4850E-06,-260.0274070E-03,+833.4113569E-03,+5.6878482379E+00
+38.6500E-06,-260.8040173E-03,+834.5846476E-03,+5.7170853321E+00
+38.8150E-06,-262.3115550E-03,+828.3611055E-03,+5.6878482379E+00
+38.9800E-06,-264.6185444E-03,+833.2073063E-03,+5.6887618971E+00
+39.1450E-06,-265.3266303E-03,+829.9424974E-03,+5.7120602066E+00
+39.3100E-06,-266.4116006E-03,+828.4631308E-03,+5.7079487402E+00
+39.4750E-06,-270.4202803E-03,+827.9530044E-03,+5.7173898852E+00
+39.6400E-06,-270.2261278E-03,+826.4736378E-03,+5.7070350810E+00
+39.8050E-06,-271.3110981E-03,+821.3213612E-03,+5.7073396341E+00
+39.9700E-06,-272.7957942E-03,+821.3213612E-03,+5.7114511004E+00
+40.1350E-06,-272.5559587E-03,+824.8922460E-03,+5.7114511004E+00
+40.3000E-06,-274.3490149E-03,+818.2606028E-03,+5.7167807791E+00
+40.4650E-06,-276.6788458E-03,+818.2606028E-03,+5.6878482379E+00
+40.6300E-06,-278.8944694E-03,+823.1068036E-03,+5.7073396341E+00
+40.7950E-06,-278.8031035E-03,+816.6792109E-03,+5.7111465474E+00
+40.9600E-06,-281.4641359E-03,+806.7827587E-03,+5.6966802768E+00
+41.1250E-06,-282.6404721E-03,+811.7309848E-03,+5.7064259749E+00
+41.2900E-06,-283.0401980E-03,+803.0078234E-03,+5.7023145085E+00
+41.4550E-06,-285.2329800E-03,+800.1511155E-03,+5.7161716729E+00
+41.6200E-06,-287.5171280E-03,+806.2726323E-03,+5.7014008493E+00
+41.7850E-06,-287.9168539E-03,+805.9665565E-03,+5.7164762260E+00
+41.9500E-06,-289.3787086E-03,+806.4766829E-03,+5.7161716729E+00
+42.1150E-06,-289.8241175E-03,+798.0595973E-03,+5.7014008493E+00
+42.2800E-06,-290.2010019E-03,+802.7017475E-03,+5.7017054024E+00
+42.4450E-06,-292.4394669E-03,+801.4264315E-03,+5.6730774142E+00
+42.6100E-06,-293.8784802E-03,+799.1308627E-03,+5.7070350810E+00
+42.7750E-06,-295.4773838E-03,+799.4369385E-03,+5.7070350810E+00
+42.9400E-06,-296.2311526E-03,+797.7535214E-03,+5.7073396341E+00
+43.1050E-06,-297.0306044E-03,+794.6927630E-03,+5.7020099554E+00
+43.2700E-06,-300.2855153E-03,+795.9680790E-03,+5.7007917432E+00
+43.4350E-06,-301.4390100E-03,+794.6927630E-03,+5.7026190616E+00
+43.6000E-06,-301.5760589E-03,+796.0701043E-03,+5.7164762260E+00
+43.7650E-06,-304.0543595E-03,+787.5509934E-03,+5.7079487402E+00
+43.9300E-06,-304.0315180E-03,+787.6530187E-03,+5.6972893829E+00
+44.0950E-06,-305.6532631E-03,+786.6837785E-03,+5.7023145085E+00
+44.2600E-06,-307.1836422E-03,+786.0716268E-03,+5.7108419943E+00
+44.4250E-06,-308.5998140E-03,+779.3379583E-03,+5.7070350810E+00
+44.5900E-06,-309.3992658E-03,+782.6027673E-03,+5.7208922455E+00
+44.7550E-06,-310.8382790E-03,+782.6027673E-03,+5.7020099554E+00
+44.9200E-06,-312.4828655E-03,+779.5420089E-03,+5.6828231123E+00
+45.0850E-06,-313.5449944E-03,+771.4309991E-03,+5.6969848298E+00
+45.2500E-06,-314.2759217E-03,+779.4399836E-03,+5.6922642573E+00
+45.4150E-06,-316.1831853E-03,+774.2877069E-03,+5.6887618971E+00
+45.5800E-06,-317.3138385E-03,+777.4504906E-03,+5.7010962962E+00
+45.7450E-06,-318.8899007E-03,+776.4812505E-03,+5.6972893829E+00
+45.9100E-06,-319.2667851E-03,+771.1249232E-03,+5.6972893829E+00
+46.0750E-06,-321.8364516E-03,+767.4520132E-03,+5.7023145085E+00
+46.2400E-06,-324.4518010E-03,+767.7580890E-03,+5.7017054024E+00
+46.4050E-06,-324.8972099E-03,+763.1159387E-03,+5.7123647596E+00
+46.5700E-06,-326.2905401E-03,+765.2584696E-03,+5.7023145085E+00
+46.7350E-06,-326.3590646E-03,+762.8098629E-03,+5.7020099554E+00
+46.9000E-06,-327.7980778E-03,+762.2997365E-03,+5.7114511004E+00
+47.0650E-06,-328.0036511E-03,+762.2997365E-03,+5.6969848298E+00
+47.2300E-06,-331.2585620E-03,+762.4017618E-03,+5.6978984890E+00
+47.3950E-06,-330.5961591E-03,+756.1782197E-03,+5.6931779165E+00
+47.5600E-06,-332.4577397E-03,+756.0761944E-03,+5.7167807791E+00
+47.7250E-06,-332.4577397E-03,+755.8721438E-03,+5.7067305279E+00
+47.8900E-06,-336.1580594E-03,+754.3927773E-03,+5.7173898852E+00
+48.0550E-06,-336.5121024E-03,+750.7198672E-03,+5.7111465474E+00
+48.2200E-06,-338.0196401E-03,+746.1797422E-03,+5.7076441871E+00
+48.3850E-06,-339.5957022E-03,+753.7806256E-03,+5.7164762260E+00
+48.5500E-06,-339.9497451E-03,+747.5570835E-03,+5.7173898852E+00
+48.7150E-06,-341.8113257E-03,+742.3027816E-03,+5.6925688104E+00
+48.8800E-06,-344.0269493E-03,+743.8841734E-03,+5.6922642573E+00
+49.0450E-06,-343.6729063E-03,+750.1077155E-03,+5.7017054024E+00
+49.2100E-06,-344.8720840E-03,+740.7213897E-03,+5.7173898852E+00
+49.3750E-06,-347.1333905E-03,+743.8841734E-03,+5.7079487402E+00
+49.5400E-06,-348.2868853E-03,+735.8751889E-03,+5.7073396341E+00
+49.7050E-06,-349.3718556E-03,+731.3350639E-03,+5.6919597043E+00
+49.8700E-06,-351.5874791E-03,+730.6208870E-03,+5.7208922455E+00
+50.0350E-06,-351.2562776E-03,+729.5496215E-03,+5.6978984890E+00
+50.2000E-06,-352.0557294E-03,+730.6208870E-03,+5.7061214218E+00
+50.3650E-06,-355.3106403E-03,+725.6726609E-03,+5.7070350810E+00
+50.5300E-06,-354.7167618E-03,+725.4686103E-03,+5.7073396341E+00
+50.6950E-06,-356.1557751E-03,+728.6313940E-03,+5.7126693127E+00
+50.8600E-06,-357.2407454E-03,+717.0515247E-03,+5.7073396341E+00
+51.0250E-06,-357.7775202E-03,+726.9479769E-03,+5.7211967985E+00
+51.1900E-06,-360.6783881E-03,+730.1107606E-03,+5.6978984890E+00
+51.3550E-06,-361.0324310E-03,+723.5811426E-03,+5.7161716729E+00
+51.5200E-06,-362.1630843E-03,+718.6329165E-03,+5.7020099554E+00
+51.6850E-06,-364.0703479E-03,+718.7349418E-03,+5.6969848298E+00
+51.8500E-06,-364.1160308E-03,+718.5308912E-03,+5.7020099554E+00
+52.0150E-06,-366.6171729E-03,+716.9494994E-03,+5.6919597043E+00
+52.1800E-06,-367.7706676E-03,+715.4701328E-03,+5.7073396341E+00
+52.3450E-06,-367.8620335E-03,+716.6434235E-03,+5.7023145085E+00
+52.5100E-06,-368.9698453E-03,+707.1550725E-03,+5.7126693127E+00
+52.6750E-06,-370.1461815E-03,+713.4806399E-03,+5.7061214218E+00
+52.8400E-06,-372.2475977E-03,+713.3786146E-03,+5.6922642573E+00
+53.0050E-06,-373.1612569E-03,+710.4198814E-03,+5.7126693127E+00
+53.1700E-06,-374.6002701E-03,+707.0530472E-03,+5.7020099554E+00
+53.3350E-06,-375.6852404E-03,+709.9097550E-03,+5.7017054024E+00
+53.5000E-06,-377.6838699E-03,+701.9007705E-03,+5.7026190616E+00
+53.6650E-06,-379.1000416E-03,+692.3103942E-03,+5.6825185593E+00
+53.8300E-06,-379.8538105E-03,+693.6877355E-03,+5.7020099554E+00
+53.9950E-06,-381.0529882E-03,+703.2781118E-03,+5.7161716729E+00
+54.1600E-06,-381.4070311E-03,+704.9615289E-03,+5.7070350810E+00
+54.3250E-06,-383.5998132E-03,+697.1565950E-03,+5.7020099554E+00
+54.4900E-06,-383.3371361E-03,+693.5857102E-03,+5.6928733635E+00
+54.6550E-06,-385.8839611E-03,+691.9022931E-03,+5.6881527910E+00
+54.8200E-06,-386.9917729E-03,+690.1168507E-03,+5.6881527910E+00
+54.9850E-06,-387.4371818E-03,+689.9128001E-03,+5.7023145085E+00
+55.1500E-06,-389.9611653E-03,+696.5444433E-03,+5.7067305279E+00
+55.3150E-06,-390.8748245E-03,+690.1168507E-03,+5.7173898852E+00
+55.4800E-06,-391.2517089E-03,+685.0665993E-03,+5.7010962962E+00
+55.6450E-06,-391.5829104E-03,+688.4334335E-03,+5.7017054024E+00
+55.8100E-06,-394.4609368E-03,+683.5872327E-03,+5.7064259749E+00
+55.9750E-06,-395.0662361E-03,+681.9038156E-03,+5.7026190616E+00
+56.1400E-06,-396.4595663E-03,+683.4852074E-03,+5.6887618971E+00
+56.3050E-06,-397.2590181E-03,+680.5264743E-03,+5.7070350810E+00
+56.4700E-06,-398.0356284E-03,+673.4867300E-03,+5.7196740332E+00
+56.6350E-06,-398.3896714E-03,+683.1791316E-03,+5.7161716729E+00
+56.8000E-06,-401.6674237E-03,+679.5062215E-03,+5.7052077626E+00
+56.9650E-06,-400.6281364E-03,+676.6495137E-03,+5.6774934337E+00
+57.1300E-06,-403.6203703E-03,+668.1304027E-03,+5.6969848298E+00
+57.2950E-06,-403.9972547E-03,+670.2219210E-03,+5.6925688104E+00
+57.4600E-06,-404.3969806E-03,+667.0591373E-03,+5.7020099554E+00
+57.6250E-06,-405.8359938E-03,+666.3449603E-03,+5.7070350810E+00
+57.7900E-06,-405.9958842E-03,+661.6007848E-03,+5.7164762260E+00
+57.9550E-06,-409.2507951E-03,+661.9068606E-03,+5.7123647596E+00
+58.1200E-06,-409.6962039E-03,+661.6007848E-03,+5.7117556535E+00
+58.2850E-06,-410.0730883E-03,+663.2842019E-03,+5.6963757237E+00
+58.4500E-06,-411.1809001E-03,+663.3862272E-03,+5.7129738658E+00
+58.6150E-06,-412.9967978E-03,+661.1926837E-03,+5.7123647596E+00
+58.7800E-06,-414.5728599E-03,+658.2339506E-03,+5.7076441871E+00
+58.9450E-06,-414.9269028E-03,+655.3772427E-03,+5.7120602066E+00
+59.1100E-06,-416.4572820E-03,+662.7740755E-03,+5.7029236146E+00
+59.2750E-06,-417.1882093E-03,+653.4897750E-03,+5.6937870227E+00
+59.4400E-06,-417.9419782E-03,+655.1731921E-03,+5.7073396341E+00
+59.6050E-06,-419.3809914E-03,+652.6735728E-03,+5.7221104577E+00
+59.7700E-06,-422.0877068E-03,+651.0921809E-03,+5.7117556535E+00
+59.9350E-06,-422.3732253E-03,+654.7650910E-03,+5.7073396341E+00
+60.1000E-06,-422.4189082E-03,+652.5715475E-03,+5.7111465474E+00
+60.2650E-06,-425.4568250E-03,+643.1852217E-03,+5.6919597043E+00
+60.4300E-06,-426.1420694E-03,+643.4912975E-03,+5.7010962962E+00
+60.5950E-06,-426.2334354E-03,+644.8686388E-03,+5.7067305279E+00
+60.7600E-06,-426.7016857E-03,+640.9916782E-03,+5.6982030421E+00
+60.9250E-06,-428.1178575E-03,+642.8791459E-03,+5.7070350810E+00
+61.0900E-06,-428.9401507E-03,+639.2062358E-03,+5.6966802768E+00
+61.2550E-06,-429.6939196E-03,+636.3495279E-03,+5.7067305279E+00
+61.4200E-06,-431.9780676E-03,+639.5123116E-03,+5.6969848298E+00
+61.5850E-06,-433.4399223E-03,+636.5535785E-03,+5.7014008493E+00
+61.7500E-06,-434.1251667E-03,+632.7786431E-03,+5.7120602066E+00
+61.9150E-06,-434.8332525E-03,+637.8288945E-03,+5.7026190616E+00
+62.0800E-06,-437.3572361E-03,+629.6158594E-03,+5.7111465474E+00
+62.2450E-06,-436.4778391E-03,+623.0862415E-03,+5.7026190616E+00
+62.4100E-06,-438.6934626E-03,+634.3600350E-03,+5.7120602066E+00
+62.5750E-06,-439.7555915E-03,+621.6068749E-03,+5.7161716729E+00
+62.7400E-06,-439.8241159E-03,+624.7696586E-03,+5.7073396341E+00
+62.9050E-06,-442.4623068E-03,+624.8716839E-03,+5.7123647596E+00
+63.0700E-06,-441.4230195E-03,+622.8821909E-03,+5.7120602066E+00
+63.2350E-06,-442.5079898E-03,+616.2505477E-03,+5.7164762260E+00
+63.4000E-06,-444.6779304E-03,+623.9534564E-03,+5.7218059047E+00
+63.5650E-06,-446.2311510E-03,+614.3630800E-03,+5.6878482379E+00
+63.7300E-06,-446.9620784E-03,+612.8837134E-03,+5.7167807791E+00
+63.8950E-06,-446.9849198E-03,+619.3113061E-03,+5.7114511004E+00
+64.0600E-06,-448.8921834E-03,+613.0877640E-03,+5.6881527910E+00
+64.2250E-06,-449.7373182E-03,+609.4148539E-03,+5.7023145085E+00
+64.3900E-06,-451.7473684E-03,+615.6383960E-03,+5.7023145085E+00
+64.5550E-06,-451.9072588E-03,+605.8439691E-03,+5.6925688104E+00
+64.7200E-06,-453.0150705E-03,+606.1500449E-03,+5.6978984890E+00
+64.8850E-06,-453.3919549E-03,+612.4756123E-03,+5.7120602066E+00
+65.0500E-06,-453.8602053E-03,+607.7314368E-03,+5.6931779165E+00
+65.2150E-06,-456.0301459E-03,+600.9977683E-03,+5.7167807791E+00
+65.3800E-06,-457.5148421E-03,+596.0495422E-03,+5.7023145085E+00
+65.5450E-06,-458.6683368E-03,+607.1192851E-03,+5.7114511004E+00
+65.7100E-06,-458.5998124E-03,+599.4163764E-03,+5.7123647596E+00
+65.8750E-06,-460.1301915E-03,+597.1208076E-03,+5.6884573440E+00
+66.0400E-06,-460.1987159E-03,+592.8867585E-03,+5.6969848298E+00
+66.2050E-06,-462.0602966E-03,+597.3248582E-03,+5.7023145085E+00
+66.3700E-06,-463.9218772E-03,+592.3766321E-03,+5.7067305279E+00
+66.5350E-06,-465.7606163E-03,+588.9077726E-03,+5.7114511004E+00
+66.7000E-06,-464.6528045E-03,+595.4373905E-03,+5.7073396341E+00
+66.8650E-06,-465.0296889E-03,+594.1620745E-03,+5.6963757237E+00
+67.0300E-06,-466.6057511E-03,+582.7862557E-03,+5.7070350810E+00
+67.1950E-06,-468.1132887E-03,+587.5304313E-03,+5.7120602066E+00
+67.3600E-06,-470.3060708E-03,+581.2048639E-03,+5.6966802768E+00
+67.5250E-06,-471.4138826E-03,+582.6842305E-03,+5.7164762260E+00
+67.6900E-06,-471.1055226E-03,+585.3368878E-03,+5.6931779165E+00
+67.8550E-06,-472.5673773E-03,+582.4801799E-03,+5.7064259749E+00
+68.0200E-06,-472.6359017E-03,+583.9595465E-03,+5.7017054024E+00
+68.1850E-06,-473.7437135E-03,+579.2153709E-03,+5.6831276654E+00
+68.3500E-06,-475.5824526E-03,+577.5319538E-03,+5.6904369389E+00
+68.5150E-06,-476.2905385E-03,+575.7465114E-03,+5.6972893829E+00
+68.6800E-06,-476.4275874E-03,+575.9505620E-03,+5.6972893829E+00
+68.8450E-06,-477.1128318E-03,+572.0736013E-03,+5.7067305279E+00
+69.0100E-06,-478.2663265E-03,+565.9520845E-03,+5.7117556535E+00
+69.1750E-06,-479.7281812E-03,+567.3294258E-03,+5.7073396341E+00
+69.3400E-06,-480.1735901E-03,+570.4922095E-03,+5.7117556535E+00
+69.5050E-06,-480.9502004E-03,+567.3294258E-03,+5.7070350810E+00
+69.6700E-06,-480.5961575E-03,+565.4419581E-03,+5.7017054024E+00
+69.8350E-06,-482.4805796E-03,+571.8695507E-03,+5.7218059047E+00
+70.0000E-06,-484.3193187E-03,+562.4832250E-03,+5.6966802768E+00
+70.1650E-06,-486.1352164E-03,+565.7480339E-03,+5.6934824696E+00
+70.3300E-06,-486.2494238E-03,+565.3399328E-03,+5.7026190616E+00
+70.4950E-06,-487.3800770E-03,+557.1268977E-03,+5.7026190616E+00
+70.6600E-06,-488.7505658E-03,+423.1166920E-03,+5.7105374412E+00
+70.8250E-06,-488.4650473E-03,+123.4174310E-03,+5.7117556535E+00
+70.9900E-06,-488.7962488E-03,-121.3922292E-03,+5.7067305279E+00
+71.1550E-06,-487.7112785E-03,-306.8231762E-03,+5.6975939360E+00
+71.3200E-06,-488.4422058E-03,-345.5417701E-03,+5.7067305279E+00
+71.4850E-06,-486.1580578E-03,-354.0098683E-03,+5.7020099554E+00
+71.6500E-06,-483.6112328E-03,-445.9856586E-03,+5.7017054024E+00
+71.8150E-06,-481.6582863E-03,-546.5825850E-03,+5.7123647596E+00
+71.9800E-06,-481.2585604E-03,-573.5682716E-03,+5.6828231123E+00
+72.1450E-06,-478.7117354E-03,-505.0072832E-03,+5.6963757237E+00
+72.3100E-06,-477.1813562E-03,-444.3022414E-03,+5.7076441871E+00
+72.4750E-06,-476.8273133E-03,-420.9384522E-03,+5.7167807791E+00
+72.6400E-06,-477.1585148E-03,-433.2324985E-03,+5.7164762260E+00
+72.8050E-06,-477.5353992E-03,-445.9856586E-03,+5.6931779165E+00
+72.9700E-06,-476.1649104E-03,-440.5273061E-03,+5.7123647596E+00
+73.1350E-06,-477.1356733E-03,-412.8274425E-03,+5.6972893829E+00
+73.3000E-06,-477.4897162E-03,-416.0922514E-03,+5.7158671199E+00
+73.4650E-06,-476.3819044E-03,-417.4695927E-03,+5.7114511004E+00
+73.6300E-06,-476.7131059E-03,-408.8484565E-03,+5.7029236146E+00
+73.7950E-06,-475.6738186E-03,-405.7876981E-03,+5.6934824696E+00
+73.9600E-06,-476.3819044E-03,-412.5213666E-03,+5.7020099554E+00
+74.1250E-06,-474.2348053E-03,-414.1027585E-03,+5.7123647596E+00
+74.2900E-06,-475.2740927E-03,-407.3690900E-03,+5.6781025398E+00
+74.4550E-06,-475.2055682E-03,-395.8912459E-03,+5.7120602066E+00
+74.6200E-06,-473.0127862E-03,-400.3293456E-03,+5.7218059047E+00
+74.7850E-06,-471.5052485E-03,-393.9017530E-03,+5.7026190616E+00
+74.9500E-06,-470.8200041E-03,-392.4223864E-03,+5.6934824696E+00
+75.1150E-06,-472.4988529E-03,-390.7389693E-03,+5.6913505981E+00
+75.2800E-06,-470.3745952E-03,-386.9640339E-03,+5.7014008493E+00
+75.4450E-06,-470.0205523E-03,-390.4328934E-03,+5.6875436848E+00
+75.6100E-06,-468.8670576E-03,-385.6887179E-03,+5.6972893829E+00
+75.7750E-06,-469.6436679E-03,-387.2701097E-03,+5.6863254726E+00
+75.9400E-06,-468.8898990E-03,-387.1680844E-03,+5.7073396341E+00
+76.1050E-06,-467.3138369E-03,-382.2198584E-03,+5.6972893829E+00
+76.2700E-06,-464.7441704E-03,-386.9640339E-03,+5.6872391318E+00
+76.4350E-06,-466.1146592E-03,-384.9745409E-03,+5.7067305279E+00
+76.6000E-06,-465.0525304E-03,-380.1283401E-03,+5.6972893829E+00
+76.7650E-06,-464.3444445E-03,-382.1178331E-03,+5.7164762260E+00
+76.9300E-06,-463.2594743E-03,-376.9655564E-03,+5.6875436848E+00
+77.0950E-06,-463.6135172E-03,-380.5364412E-03,+5.7020099554E+00
+77.2600E-06,-462.4828639E-03,-385.2806168E-03,+5.7020099554E+00
+77.4250E-06,-461.3065277E-03,-382.2198584E-03,+5.7026190616E+00
+77.5900E-06,-461.3522107E-03,-380.5364412E-03,+5.7114511004E+00
+77.7550E-06,-462.4371810E-03,-375.7922657E-03,+5.7017054024E+00
+77.9200E-06,-458.6683368E-03,-375.3841646E-03,+5.7114511004E+00
+78.0850E-06,-460.7925944E-03,-382.2198584E-03,+5.7064259749E+00
+78.2500E-06,-458.4056598E-03,-372.5274567E-03,+5.7064259749E+00
+78.4150E-06,-458.2686109E-03,-373.5987222E-03,+5.6828231123E+00
+78.5800E-06,-458.3371353E-03,-375.2821393E-03,+5.7170853321E+00
+78.7450E-06,-457.1607991E-03,-373.5987222E-03,+5.7161716729E+00
+78.9100E-06,-457.9145680E-03,-365.4877124E-03,+5.7120602066E+00
+79.0750E-06,-457.1151162E-03,-364.2123964E-03,+5.6928733635E+00
+79.2400E-06,-455.6075785E-03,-371.9153050E-03,+5.7120602066E+00
+79.4050E-06,-455.9616214E-03,-370.1298626E-03,+5.6869345787E+00
+79.5700E-06,-454.8766511E-03,-365.5897377E-03,+5.6872391318E+00
+79.7350E-06,-452.7067105E-03,-367.3751801E-03,+5.7058168687E+00
+79.9000E-06,-452.9693876E-03,-372.0173303E-03,+5.6978984890E+00
+80.0650E-06,-452.9693876E-03,-367.1711295E-03,+5.7073396341E+00
+80.2300E-06,-452.3069846E-03,-370.4359385E-03,+5.7108419943E+00
+80.3950E-06,-451.9072588E-03,-360.5394863E-03,+5.7023145085E+00
+80.5600E-06,-449.3375923E-03,-366.8650537E-03,+5.7170853321E+00
+80.7250E-06,-451.1763314E-03,-370.2318879E-03,+5.7120602066E+00
+80.8900E-06,-449.3147508E-03,-365.1816365E-03,+5.6919597043E+00
+81.0550E-06,-449.1777019E-03,-363.8042952E-03,+5.7152580138E+00
+81.2200E-06,-450.2169892E-03,-360.4374610E-03,+5.7205876924E+00
+81.3850E-06,-448.8465004E-03,-360.5394863E-03,+5.7120602066E+00
+81.5500E-06,-446.9849198E-03,-363.9063205E-03,+5.7114511004E+00
+81.7150E-06,-446.9392369E-03,-365.0796113E-03,+5.7164762260E+00
+81.8800E-06,-447.0077613E-03,-360.3354357E-03,+5.7064259749E+00
+82.0450E-06,-445.8771081E-03,-367.0691042E-03,+5.7070350810E+00
+82.2100E-06,-446.9620784E-03,-363.9063205E-03,+5.7167807791E+00
+82.3750E-06,-445.4773822E-03,-357.2746773E-03,+5.7120602066E+00
+82.5400E-06,-443.2617586E-03,-365.0796113E-03,+5.7161716729E+00
